epsilon,timestep,mse,cosine_similarity
0.08,800,0.026747597381472588,0.027249256148934364
0.08,900,0.03901518136262894,-0.0349126011133194
0.1,0,0.02478845790028572,0.03253331780433655
0.1,100,0.023728571832180023,0.02975681610405445
0.1,200,0.025845279917120934,0.043589554727077484
0.1,300,0.02486075833439827,0.04743623733520508
0.1,400,0.03820258378982544,0.03342188149690628
0.1,500,0.03197691962122917,0.02211848832666874
0.1,600,0.03771914914250374,0.014722032472491264
0.1,700,0.025488778948783875,0.0033983318135142326
0.1,800,0.0237216018140316,-0.017727522179484367
0.1,900,0.03366493433713913,0.004236295819282532
0.12,0,0.03157065808773041,0.0404672808945179
0.12,100,0.03008185885846615,0.052973296493291855
0.12,200,0.032360441982746124,0.05515047162771225
0.12,300,0.031534142792224884,0.053388290107250214
0.12,400,0.04320843145251274,0.07925938814878464
0.12,500,0.03828864544630051,0.043548308312892914
0.12,600,0.043151676654815674,0.05750361457467079
0.12,700,0.031160827726125717,0.05584503710269928
0.12,800,0.03171490132808685,-0.031195953488349915
0.12,900,0.04198375344276428,-0.021313980221748352
0.14,0,0.029940199106931686,0.04537896066904068
0.14,100,0.028799112886190414,0.0468931719660759
0.14,200,0.03079816699028015,0.058775946497917175
0.14,300,0.03070385754108429,0.03282758966088295
0.14,400,0.04375104233622551,0.030646251514554024
0.14,500,0.03682548180222511,0.0435781255364418
0.14,600,0.042823947966098785,0.02922869101166725
0.14,700,0.030893545597791672,0.016610166057944298
0.14,800,0.02893546223640442,0.009416664019227028
0.14,900,0.04043342173099518,-0.02310139685869217
0.16,0,0.028550541028380394,0.0032979268580675125
0.16,100,0.027345454320311546,0.006083195097744465
0.16,200,0.03029545210301876,-0.012458681128919125
0.16,300,0.028578979894518852,0.017058011144399643
0.16,400,0.04152518883347511,0.022059068083763123
0.16,500,0.03489197790622711,0.025803912431001663
0.16,600,0.04125178977847099,0.0008339560590684414
0.16,700,0.028065724298357964,0.024985311552882195
0.16,800,0.02802182361483574,-0.0596969872713089
0.16,900,0.03700287267565727,-0.002132140100002289
0.18,0,0.03319694846868515,0.03174491599202156
0.18,100,0.032112061977386475,0.03112337552011013
0.18,200,0.03423645347356796,0.03875138610601425
0.18,300,0.033155471086502075,0.04422972351312637
0.18,400,0.046455495059490204,0.03319886326789856
0.18,500,0.04076988250017166,0.01387820951640606
0.18,600,0.04423060268163681,0.06204991042613983
0.18,700,0.03227237984538078,0.061557620763778687
0.18,800,0.031716689467430115,0.014085890725255013
0.18,900,0.0424911230802536,0.0019321264699101448
0.2,0,0.05059915781021118,-0.029469119384884834
0.2,100,0.049091123044490814,-0.022419758141040802
0.2,200,0.05149546265602112,-0.02006019465625286
0.2,300,0.05029047653079033,-0.014741525985300541
0.2,400,0.06410136073827744,-0.0204731747508049
0.2,500,0.05618914216756821,0.0005803736858069897
0.2,600,0.061209868639707565,0.009862573817372322
0.2,700,0.05082210153341293,-0.03219197690486908
0.2,800,0.04589398205280304,0.025819264352321625
0.2,900,0.05802013725042343,-0.009489573538303375
0.22,0,0.027983855456113815,0.03832557797431946
0.22,100,0.027002006769180298,0.03355587273836136
0.22,200,0.029079969972372055,0.04514006897807121
0.22,300,0.02814640663564205,0.0465189591050148
0.22,400,0.04006936401128769,0.07409170269966125
0.22,500,0.0348464772105217,0.03878345340490341
0.22,600,0.04010547697544098,0.0451163575053215
0.22,700,0.028681334108114243,0.015646422281861305
0.22,800,0.026690296828746796,0.008715920150279999
0.22,900,0.037155669182538986,0.004939975216984749
0.24,0,0.026308070868253708,-0.039936747401952744
0.24,100,0.025105994194746017,-0.037905074656009674
0.24,200,0.027811892330646515,-0.0471915602684021
0.24,300,0.025989189743995667,-0.005887449719011784
0.24,400,0.03977866470813751,-0.024482565000653267
0.24,500,0.03323817998170853,-0.02960713393986225
0.24,600,0.038015447556972504,0.003567180596292019
0.24,700,0.025551391765475273,0.00026022782549262047
0.24,800,0.024026021361351013,-0.033226434141397476
0.24,900,0.033853929489851,-0.0034594833850860596
0.26,0,0.026840170845389366,-0.022692564874887466
0.26,100,0.025718962773680687,-0.024058502167463303
0.26,200,0.028371145948767662,-0.031063484027981758
0.26,300,0.026573730632662773,0.006548562552779913
0.26,400,0.03961557149887085,0.012083335779607296
0.26,500,0.03232603520154953,0.03985320031642914
0.26,600,0.03897348791360855,-0.00011666864156723022
0.26,700,0.025829648599028587,0.025892704725265503
0.26,800,0.024473246186971664,-0.011645548045635223
0.26,900,0.03530902788043022,-0.025402327999472618
0.28,0,0.02862071618437767,-0.007730527780950069
0.28,100,0.02744857594370842,-0.006543836556375027
0.28,200,0.03029671125113964,-0.020773394033312798
0.28,300,0.02841472625732422,0.01523599773645401
0.28,400,0.04163104295730591,0.012754068709909916
0.28,500,0.0355079211294651,-0.0014143753796815872
0.28,600,0.040332432836294174,0.021937180310487747
0.28,700,0.02807364985346794,0.016645178198814392
0.28,800,0.027497410774230957,-0.04799783229827881
0.28,900,0.03707505017518997,-0.011526091955602169
