epsilon,timestep,mse,cosine_similarity
0.08,400,0.026069847866892815,0.0026937946677207947
0.08,500,0.023771613836288452,0.02514682151377201
0.08,600,0.025825222954154015,0.0028839455917477608
0.08,700,0.020756380632519722,-0.0037220753729343414
0.08,800,0.02954856865108013,0.030395278707146645
0.08,900,0.028953388333320618,-0.0046645356342196465
0.1,0,0.029897168278694153,0.004142292309552431
0.1,100,0.02780924364924431,0.006502984091639519
0.1,200,0.02802971564233303,-0.006739355623722076
0.1,300,0.023664390668272972,-0.014646293595433235
0.1,400,0.024792492389678955,0.011033067479729652
0.1,500,0.022672733291983604,0.027444511651992798
0.1,600,0.023665428161621094,0.04774443805217743
0.1,700,0.019763324409723282,-0.008227490819990635
0.1,800,0.02890680357813835,0.016258301213383675
0.1,900,0.027824874967336655,-0.002984960563480854
0.12,0,0.02701708674430847,0.024180036038160324
0.12,100,0.025143912062048912,0.018643619492650032
0.12,200,0.025175368413329124,0.01162700355052948
0.12,300,0.021072473376989365,-0.007683350704610348
0.12,400,0.021817941218614578,0.0395020917057991
0.12,500,0.020141229033470154,0.03785475343465805
0.12,600,0.021506711840629578,0.04319366067647934
0.12,700,0.016804968938231468,0.02288585528731346
0.12,800,0.026604697108268738,0.014318793080747128
0.12,900,0.0253620408475399,-0.0010655857622623444
0.14,0,0.0321076475083828,0.007215997204184532
0.14,100,0.030011070892214775,0.009816942736506462
0.14,200,0.030414393171668053,-0.00825384072959423
0.14,300,0.025880344212055206,-0.009101670235395432
0.14,400,0.026736145839095116,0.023748382925987244
0.14,500,0.024653231725096703,0.037913206964731216
0.14,600,0.025511980056762695,0.06043151766061783
0.14,700,0.021322032436728477,0.027480008080601692
0.14,800,0.031148899346590042,0.017126763239502907
0.14,900,0.02980799227952957,0.008748688735067844
0.16,0,0.029646962881088257,-0.007796676829457283
0.16,100,0.027640074491500854,-0.009153565391898155
0.16,200,0.02781841717660427,-0.021229546517133713
0.16,300,0.023262426257133484,-0.023026665672659874
0.16,400,0.0240464024245739,0.01845899596810341
0.16,500,0.022773748263716698,-0.002211970277130604
0.16,600,0.022940462455153465,0.055475641041994095
0.16,700,0.018575862050056458,0.023553861305117607
0.16,800,0.028764668852090836,0.00046026986092329025
0.16,900,0.027411488816142082,-0.009518709033727646
0.18,0,0.026601171121001244,0.004816824570298195
0.18,100,0.024561196565628052,0.005490464624017477
0.18,200,0.02444472908973694,0.004817245993763208
0.18,300,0.020532548427581787,-0.027193965390324593
0.18,400,0.02103390544652939,0.03661883994936943
0.18,500,0.01891031488776207,0.058485545217990875
0.18,600,0.02019525319337845,0.06735576689243317
0.18,700,0.016103114932775497,0.012346729636192322
0.18,800,0.02493014559149742,0.05012495070695877
0.18,900,0.02411535009741783,0.015282915905117989
0.2,0,0.02949383854866028,-0.01643752120435238
0.2,100,0.027468901127576828,-0.017566995695233345
0.2,200,0.027626536786556244,-0.02910972759127617
0.2,300,0.022957663983106613,-0.026914549991488457
0.2,400,0.023994769901037216,0.004732420668005943
0.2,500,0.022358030080795288,-0.0005661500617861748
0.2,600,0.02289615198969841,0.04211438074707985
0.2,700,0.018729055300354958,-0.004532780963927507
0.2,800,0.027697637677192688,0.02673923224210739
0.2,900,0.026774287223815918,0.0005696266889572144
0.22,0,0.033193957060575485,0.005919547751545906
0.22,100,0.030885927379131317,0.015199631452560425
0.22,200,0.03136380761861801,-0.00452575646340847
0.22,300,0.026477521285414696,0.008377540856599808
0.22,400,0.027762815356254578,0.023725423961877823
0.22,500,0.02519003115594387,0.05573397874832153
0.22,600,0.028309613466262817,-0.004081180319190025
0.22,700,0.023024916648864746,-0.0021709799766540527
0.22,800,0.031389251351356506,0.04179935157299042
0.22,900,0.031121721491217613,-7.655564695596695e-05
0.24,0,0.03341299295425415,0.03140939772129059
0.24,100,0.031612247228622437,0.02594958059489727
0.24,200,0.03141653165221214,0.028049472719430923
0.24,300,0.027972262352705002,-0.006463620811700821
0.24,400,0.028175804764032364,0.04579131305217743
0.24,500,0.026609335094690323,0.0417327806353569
0.24,600,0.027600353583693504,0.05760325863957405
0.24,700,0.023763880133628845,0.012792723253369331
0.24,800,0.03380587697029114,0.00043717026710510254
0.24,900,0.03180965036153793,0.01254953257739544
0.26,0,0.032169390469789505,0.004564519040286541
0.26,100,0.03012949787080288,0.005109972320497036
0.26,200,0.030633633956313133,-0.016410542652010918
0.26,300,0.025545135140419006,0.0031694304198026657
0.26,400,0.02588651329278946,0.0542852059006691
0.26,500,0.023965759202837944,0.06402521580457687
0.26,600,0.02630155347287655,0.030382726341485977
0.26,700,0.021363120526075363,0.024647030979394913
0.26,800,0.03065532073378563,0.03252711519598961
0.26,900,0.02946772798895836,0.01960110478103161
0.28,0,0.027486613020300865,-0.0002200668677687645
0.28,100,0.025512639433145523,-0.0027268771082162857
0.28,200,0.025784973055124283,-0.020450472831726074
0.28,300,0.021080508828163147,-0.014422347769141197
0.28,400,0.022097181528806686,0.02062396891415119
0.28,500,0.019848015159368515,0.046767573803663254
0.28,600,0.021079372614622116,0.05815751105546951
0.28,700,0.016920313239097595,0.008886151015758514
0.28,800,0.02746468409895897,-0.02703816629946232
0.28,900,0.0256409402936697,-0.01879369094967842
