epsilon,timestep,mse,cosine_similarity
0.1,400,0.028434257954359055,0.04222503677010536
0.1,500,0.028569776564836502,0.01152176782488823
0.1,600,0.01760203391313553,-0.008353939279913902
0.1,700,0.017596203833818436,0.02934795245528221
0.1,800,0.016206800937652588,0.015564775094389915
0.1,900,0.013615913689136505,-0.022286485880613327
0.12,0,0.027998274192214012,0.0862787589430809
0.12,100,0.027013054117560387,0.08725643903017044
0.12,200,0.02673507295548916,0.06413955986499786
0.12,300,0.03033607266843319,0.03639239817857742
0.12,400,0.028113901615142822,0.05496910214424133
0.12,500,0.028266696259379387,0.02068478614091873
0.12,600,0.017417773604393005,-0.010847761295735836
0.12,700,0.0176103338599205,0.008511189371347427
0.12,800,0.01629290170967579,-0.015455071814358234
0.12,900,0.013245033100247383,-0.0028263572603464127
0.14,0,0.029857810586690903,-0.05992291867733002
0.14,100,0.029011666774749756,-0.07295982539653778
0.14,200,0.028271794319152832,-0.059295572340488434
0.14,300,0.03138264641165733,-0.041424501687288284
0.14,400,0.02939782664179802,-0.04506458342075348
0.14,500,0.028524767607450485,0.00371480081230402
0.14,600,0.0178232379257679,-0.04780679941177368
0.14,700,0.01795852556824684,-0.022419240325689316
0.14,800,0.016181059181690216,0.002876261482015252
0.14,900,0.013291755691170692,-0.0020150011405348778
0.16,0,0.02864742837846279,0.0417199470102787
0.16,100,0.02755008637905121,0.050812799483537674
0.16,200,0.02736998163163662,0.02048952504992485
0.16,300,0.030871635302901268,0.0038233324885368347
0.16,400,0.029108185321092606,-0.01549018919467926
0.16,500,0.028648313134908676,-0.000345536507666111
0.16,600,0.017766490578651428,-0.03325633332133293
0.16,700,0.017785200849175453,0.0031878072768449783
0.16,800,0.01638098619878292,-0.010723842307925224
0.16,900,0.013462367467582226,-0.01357742864638567
0.18,0,0.02981685660779476,-0.026376161724328995
0.18,100,0.02877955697476864,-0.02359064854681492
0.18,200,0.028317894786596298,-0.031443700194358826
0.18,300,0.031436480581760406,-0.017199669033288956
0.18,400,0.029443975538015366,-0.01919262669980526
0.18,500,0.029194137081503868,-0.02050895430147648
0.18,600,0.01785988360643387,-0.014147341251373291
0.18,700,0.017808539792895317,0.025759071111679077
0.18,800,0.016448628157377243,0.009756989777088165
0.18,900,0.013452110812067986,0.01796864904463291
0.2,0,0.029303280636668205,-0.0036343159154057503
0.2,100,0.02831890992820263,-0.004337533377110958
0.2,200,0.027795325964689255,-0.007589330896735191
0.2,300,0.031048571690917015,-0.003916535526514053
0.2,400,0.028637973591685295,0.02648467943072319
0.2,500,0.029002219438552856,-0.02191048488020897
0.2,600,0.017632145434617996,-0.011618973687291145
0.2,700,0.0175799410790205,0.03074820339679718
0.2,800,0.015989920124411583,0.03792807459831238
0.2,900,0.013585511595010757,-0.019041508436203003
0.22,0,0.029105599969625473,0.05573655664920807
0.22,100,0.028090134263038635,0.058224961161613464
0.22,200,0.027782296761870384,0.04228376969695091
0.22,300,0.031613655388355255,0.007342614233493805
0.22,400,0.029746245592832565,-0.0014757844619452953
0.22,500,0.028577681630849838,0.05563289299607277
0.22,600,0.018259428441524506,-0.00035405997186899185
0.22,700,0.018035775050520897,0.04842887446284294
0.22,800,0.01694563403725624,0.012620911002159119
0.22,900,0.014147214591503143,0.0012896619737148285
0.24,0,0.030844196677207947,-0.039267875254154205
0.24,100,0.02996843121945858,-0.047149643301963806
0.24,200,0.029263881966471672,-0.03897877037525177
0.24,300,0.03252352029085159,-0.0345478430390358
0.24,400,0.0306040458381176,-0.04135969281196594
0.24,500,0.030184026807546616,-0.03224454075098038
0.24,600,0.01826321706175804,0.01500234566628933
0.24,700,0.01875864341855049,0.005285945720970631
0.24,800,0.01727285236120224,0.0014152461662888527
0.24,900,0.014530176296830177,-0.015832090750336647
0.26,0,0.029158011078834534,0.027328887954354286
0.26,100,0.028111398220062256,0.031676314771175385
0.26,200,0.027691707015037537,0.021606460213661194
0.26,300,0.031225083395838737,0.004347833339124918
0.26,400,0.028897665441036224,0.026678213849663734
0.26,500,0.02880769968032837,0.01434256974607706
0.26,600,0.018053697422146797,-0.02242235280573368
0.26,700,0.017892714589834213,0.026466483250260353
0.26,800,0.016617806628346443,0.002849344164133072
0.26,900,0.013722836971282959,-0.0007762284949421883
0.28,0,0.029539301991462708,-0.013288408517837524
0.28,100,0.02857041358947754,-0.015311996452510357
0.28,200,0.028024591505527496,-0.01689204014837742
0.28,300,0.031022407114505768,0.005486140958964825
0.28,400,0.029186531901359558,-0.007333927787840366
0.28,500,0.029291577637195587,-0.03505374863743782
0.28,600,0.017816632986068726,-0.01911417953670025
0.28,700,0.017952285706996918,0.0039600953459739685
0.28,800,0.016377706080675125,0.008047986775636673
0.28,900,0.013540146872401237,-0.0016598096117377281
