epsilon,timestep,mse,cosine_similarity
0.24,100,0.024438250809907913,0.09056927263736725
0.24,200,0.02402699738740921,0.08797971159219742
0.24,300,0.022025635465979576,0.05228361487388611
0.24,400,0.022305190563201904,0.0814676359295845
0.24,500,0.021327074617147446,0.026178572326898575
0.24,600,0.025966254994273186,0.020477984100580215
0.24,700,0.025056585669517517,0.03488202393054962
0.24,800,0.026983922347426414,-0.0035789809189736843
0.24,900,0.02572421357035637,0.01599287986755371
0.26,0,0.027133410796523094,0.06079084426164627
0.26,100,0.02516750991344452,0.05167911946773529
0.26,200,0.024637285619974136,0.05849001556634903
0.26,300,0.02223382145166397,0.05920299142599106
0.26,400,0.02325175330042839,0.02431408129632473
0.26,500,0.021547310054302216,0.03532920032739639
0.26,600,0.026321059092879295,0.018742671236395836
0.26,700,0.025385092943906784,0.033582065254449844
0.26,800,0.027328018099069595,-0.0017917761579155922
0.26,900,0.025913259014487267,0.02759600058197975
0.28,0,0.026955492794513702,0.04332404583692551
0.28,100,0.02477305196225643,0.05137242376804352
0.28,200,0.024278495460748672,0.05604511499404907
0.28,300,0.02223697304725647,0.020204011350870132
0.28,400,0.022704144939780235,0.03320189192891121
0.28,500,0.0212993286550045,0.01604614034295082
0.28,600,0.025949282571673393,0.010160041972994804
0.28,700,0.025293122977018356,0.0016021099872887135
0.28,800,0.026841064915060997,-0.0037402515299618244
0.28,900,0.025548165664076805,0.020029647275805473
