epsilon,timestep,mse,cosine_similarity
0.18,900,0.020003244280815125,-0.0357418954372406
0.2,0,0.03458692878484726,0.10166695713996887
0.2,100,0.03353232145309448,0.0942072868347168
0.2,200,0.031082866713404655,0.08498241007328033
0.2,300,0.030639633536338806,0.07178708910942078
0.2,400,0.02758859656751156,0.06837796419858932
0.2,500,0.0320974625647068,0.026529306545853615
0.2,600,0.023523621261119843,0.042552296072244644
0.2,700,0.021155988797545433,0.014512713998556137
0.2,800,0.02374664694070816,0.03523029014468193
0.2,900,0.02053939364850521,0.008132418617606163
0.22,0,0.03779061138629913,0.11841832846403122
0.22,100,0.036394812166690826,0.12245029956102371
0.22,200,0.03451588749885559,0.10181118547916412
0.22,300,0.0326223261654377,0.13317112624645233
0.22,400,0.030686330050230026,0.10207204520702362
0.22,500,0.03491725027561188,0.07338986545801163
0.22,600,0.02720915898680687,0.06783092021942139
0.22,700,0.025764446705579758,0.01391044445335865
0.22,800,0.027919437736272812,0.04512685537338257
0.22,900,0.02515712007880211,0.008569969795644283
0.24,0,0.03447508439421654,0.015276972204446793
0.24,100,0.0331934355199337,0.012845533899962902
0.24,200,0.03045070171356201,0.00857300590723753
0.24,300,0.029437605291604996,0.016044190153479576
0.24,400,0.026767199859023094,-0.012076109647750854
0.24,500,0.030513543635606766,-0.023298263549804688
0.24,600,0.021982606500387192,-0.018261564895510674
0.24,700,0.018195463344454765,0.025291122496128082
0.24,800,0.021466877311468124,0.01322861947119236
0.24,900,0.017379559576511383,0.02995523065328598
0.26,0,0.03806573525071144,-0.026729073375463486
0.26,100,0.03713879734277725,-0.041859328746795654
0.26,200,0.03378332406282425,-0.02593749575316906
0.26,300,0.032966747879981995,-0.027635393664240837
0.26,400,0.02896568737924099,-0.0009085685014724731
0.26,500,0.03219500929117203,0.00827142782509327
0.26,600,0.024969017133116722,-0.04024774581193924
0.26,700,0.0212068073451519,-0.008480167016386986
0.26,800,0.02443855069577694,-0.013742951676249504
0.26,900,0.02186506986618042,-0.08104085177183151
0.28,0,0.03425063192844391,0.09117826074361801
0.28,100,0.03300311788916588,0.0897517055273056
0.28,200,0.03017721325159073,0.09352929890155792
0.28,300,0.028819259256124496,0.11436609923839569
0.28,400,0.026668470352888107,0.0769323781132698
0.28,500,0.0311212670058012,0.03452078998088837
0.28,600,0.02253873459994793,0.05330399423837662
0.28,700,0.02058245614171028,0.0035332716070115566
0.28,800,0.023507853969931602,0.011090856045484543
0.28,900,0.019579987972974777,0.016767889261245728
