epsilon,timestep,mse,cosine_similarity
0.08,800,0.025671973824501038,-0.008984224870800972
0.08,900,0.03254631161689758,-0.010251673869788647
0.1,0,0.038228798657655716,-0.004682865925133228
0.1,100,0.035379644483327866,-0.005755191668868065
0.1,200,0.0406380258500576,-0.049995750188827515
0.1,300,0.032329875975847244,-0.0086681442335248
0.1,400,0.03993075340986252,0.050917498767375946
0.1,500,0.03353561460971832,-5.696667358279228e-05
0.1,600,0.03159332647919655,-0.0002775387838482857
0.1,700,0.03182058408856392,-0.009157098829746246
0.1,800,0.029949074611067772,-0.013453935272991657
0.1,900,0.03565487265586853,0.018881041556596756
0.12,0,0.042797815054655075,-0.007141545414924622
0.12,100,0.04009154438972473,-0.011916674673557281
0.12,200,0.04459762200713158,-0.03306802362203598
0.12,300,0.03658200800418854,-0.0024360939860343933
0.12,400,0.04522910714149475,0.02649701200425625
0.12,500,0.03856930509209633,-0.01568797416985035
0.12,600,0.03450905159115791,0.042523499578237534
0.12,700,0.03573112189769745,0.006808432750403881
0.12,800,0.033832259476184845,0.00488416850566864
0.12,900,0.040555357933044434,0.005461372435092926
0.14,0,0.03673771396279335,0.02086099237203598
0.14,100,0.03417467325925827,0.013323232531547546
0.14,200,0.038650594651699066,-0.01239326223731041
0.14,300,0.03135320544242859,0.004903779365122318
0.14,400,0.04051648825407028,0.02364369109272957
0.14,500,0.03314538300037384,-0.004737925715744495
0.14,600,0.030653655529022217,0.012453397735953331
0.14,700,0.03187749534845352,-0.02871955744922161
0.14,800,0.028777655214071274,0.007981859147548676
0.14,900,0.03499472141265869,0.02247389778494835
0.16,0,0.039510250091552734,0.02079055644571781
0.16,100,0.03690924867987633,0.014989924617111683
0.16,200,0.04100966453552246,0.0003252082969993353
0.16,300,0.03450029343366623,-0.00453498400747776
0.16,400,0.04244507476687431,0.04255716875195503
0.16,500,0.03565559163689613,0.00477388221770525
0.16,600,0.03376954421401024,0.0031955838203430176
0.16,700,0.033867161720991135,-0.0012581944465637207
0.16,800,0.03135749325156212,0.015516845509409904
0.16,900,0.039326127618551254,-0.018064402043819427
0.18,0,0.03644390404224396,0.027847493067383766
0.18,100,0.03391159698367119,0.01991274207830429
0.18,200,0.03910723328590393,-0.025581464171409607
0.18,300,0.030453797429800034,0.03231964632868767
0.18,400,0.04067135974764824,0.018887409940361977
0.18,500,0.03274117037653923,0.0064234305173158646
0.18,600,0.030823668465018272,0.005794121418148279
0.18,700,0.03143414855003357,-0.01562205608934164
