epsilon,timestep,mse,cosine_similarity
0.26,600,0.02580002322793007,0.03873297572135925
0.26,700,0.020853191614151,0.013681609183549881
0.26,800,0.04313766211271286,-0.0017018341459333897
0.26,900,0.02393506094813347,-0.0018969625234603882
0.28,0,0.043096672743558884,0.010603874921798706
0.28,100,0.03755221515893936,0.017338167876005173
0.28,200,0.033976998180150986,0.011518897488713264
0.28,300,0.03197852149605751,0.007603229954838753
0.28,400,0.028301633894443512,0.03295457735657692
0.28,500,0.02745363861322403,0.018407657742500305
0.28,600,0.02614481747150421,-0.003879811614751816
0.28,700,0.021002303808927536,-0.0005471706390380859
0.28,800,0.043051719665527344,0.015276161953806877
0.28,900,0.02408233843743801,-0.013859613798558712
