epsilon,timestep,mse,cosine_similarity
0.16,700,0.01752484031021595,-0.01739487051963806
0.16,800,0.033768653869628906,-0.022442106157541275
0.16,900,0.024761933833360672,0.04079316928982735
0.18,0,0.03366479277610779,0.06725586205720901
0.18,100,0.029481638222932816,0.06401854753494263
0.18,200,0.024639833718538284,0.060607023537158966
0.18,300,0.025507798418402672,0.08805437386035919
0.18,400,0.02940811589360237,0.05909750610589981
0.18,500,0.02424009144306183,0.03504718095064163
0.18,600,0.026518430560827255,0.01328306831419468
0.18,700,0.01621493697166443,0.020764147862792015
0.18,800,0.03287927806377411,-0.03141487017273903
0.18,900,0.02442297711968422,0.0008971812203526497
0.2,0,0.034297678619623184,0.037097830325365067
0.2,100,0.030150538310408592,0.0297994464635849
0.2,200,0.02513221465051174,0.03801579400897026
0.2,300,0.025829609483480453,0.07674891501665115
0.2,400,0.02968602441251278,0.05380801111459732
0.2,500,0.025121379643678665,-0.017105061560869217
0.2,600,0.027227943763136864,-0.021529652178287506
0.2,700,0.016492486000061035,0.01893109455704689
0.2,800,0.032594945281744,0.01088157668709755
0.2,900,0.024662477895617485,0.0039385282434523106
0.22,0,0.033558525145053864,0.07863618433475494
0.22,100,0.02950211986899376,0.06655560433864594
0.22,200,0.024634074419736862,0.06589745730161667
0.22,300,0.025796188041567802,0.06789229065179825
0.22,400,0.030081085860729218,0.010839525610208511
0.22,500,0.0244826041162014,0.01956859976053238
0.22,600,0.02663990668952465,0.009058631956577301
0.22,700,0.016385864466428757,0.009850871749222279
0.22,800,0.03241042047739029,0.010259279981255531
0.22,900,0.024256780743598938,0.021901540458202362
0.24,0,0.03446248546242714,0.01238294504582882
0.24,100,0.030283650383353233,0.005078263580799103
0.24,200,0.025640636682510376,-0.020955676212906837
0.24,300,0.026193730533123016,0.03413346782326698
0.24,400,0.03067820891737938,-0.036505308002233505
0.24,500,0.024452734738588333,0.021524492651224136
0.24,600,0.02666918933391571,0.005968601442873478
0.24,700,0.016324179247021675,0.015687361359596252
0.24,800,0.0333339162170887,-0.05985812470316887
0.24,900,0.024110861122608185,0.034019287675619125
0.26,0,0.03385583311319351,0.06375817209482193
0.26,100,0.02976757287979126,0.05375700816512108
0.26,200,0.025014542043209076,0.04274185001850128
0.26,300,0.025901829823851585,0.06708402931690216
0.26,400,0.029673397541046143,0.05070389062166214
0.26,500,0.024835512042045593,0.0004152595065534115
0.26,600,0.026821743696928024,0.004736699163913727
0.26,700,0.016866229474544525,-0.026503682136535645
0.26,800,0.03306758031249046,-0.027869798243045807
0.26,900,0.024358607828617096,0.023507248610258102
0.28,0,0.03382732719182968,0.07378989458084106
0.28,100,0.02959422394633293,0.07548922300338745
0.28,200,0.024602187797427177,0.08600218594074249
0.28,300,0.025895219296216965,0.07726182043552399
0.28,400,0.029795220121741295,0.05174323171377182
0.28,500,0.024356409907341003,0.05178321897983551
0.28,600,0.027059024199843407,-0.00034043053165078163
0.28,700,0.01687118411064148,-0.008650286123156548
0.28,800,0.03310001268982887,-0.016840731725096703
0.28,900,0.024092182517051697,0.05708533152937889
