epsilon,timestep,mse,cosine_similarity
0.16,0,0.01457897573709488,-0.02092810347676277
0.16,100,0.014042621478438377,-0.012466125190258026
0.16,200,0.012139404192566872,-0.017752619460225105
0.16,300,0.01134256087243557,-0.01589290425181389
0.16,400,0.010659610852599144,-0.020488988608121872
0.16,500,0.011639395728707314,0.001440826803445816
0.16,600,0.012441813945770264,-0.02566453069448471
0.16,700,0.012858344241976738,0.025604669004678726
0.16,800,0.013634547591209412,0.014686559326946735
0.16,900,0.024256091564893723,0.0002581002190709114
0.18,0,0.014036550186574459,-0.022140301764011383
0.18,100,0.013672633096575737,-0.028221476823091507
0.18,200,0.011688618920743465,-0.027641359716653824
0.18,300,0.01093832217156887,-0.03085147961974144
0.18,400,0.010242698714137077,-0.03515654057264328
0.18,500,0.010762366466224194,0.03562965244054794
0.18,600,0.01213129423558712,-0.04971378296613693
0.18,700,0.012829149141907692,-0.01884482614696026
0.18,800,0.013161069713532925,0.010302736423909664
0.18,900,0.023805972188711166,-0.005104240030050278
0.2,0,0.019430384039878845,-0.0007361462339758873
0.2,100,0.01887476071715355,0.006016509607434273
0.2,200,0.017017541453242302,0.0014652982354164124
0.2,300,0.016018401831388474,0.015779556706547737
0.2,400,0.015497091226279736,0.0036789821460843086
0.2,500,0.016777323558926582,-0.001417865976691246
0.2,600,0.01755758561193943,-0.01758579909801483
0.2,700,0.0176968052983284,0.030811892822384834
0.2,800,0.01869231089949608,0.01165991835296154
0.2,900,0.028032686561346054,0.0493755079805851
0.22,0,0.013318094424903393,0.0037363842129707336
0.22,100,0.012836873531341553,0.008923850953578949
0.22,200,0.01103521790355444,-0.005357498303055763
0.22,300,0.010046647861599922,0.01884731464087963
0.22,400,0.009458045475184917,0.004416108131408691
0.22,500,0.01063956506550312,0.006031714379787445
0.22,600,0.010990604758262634,0.021461667492985725
0.22,700,0.011917904019355774,0.027939118444919586
0.22,800,0.012464981526136398,0.03716631233692169
0.22,900,0.022975590080022812,0.02182615175843239
0.24,0,0.014036322943866253,-0.05356563627719879
0.24,100,0.013494937680661678,-0.04402327537536621
0.24,200,0.011441602371633053,-0.03778432682156563
0.24,300,0.010696789249777794,-0.042203377932310104
0.24,400,0.009746527299284935,-0.018033115193247795
0.24,500,0.010683730244636536,0.011146368458867073
0.24,600,0.011565027758479118,-0.028253357857465744
0.24,700,0.012091289274394512,0.019713835790753365
0.24,800,0.012793177738785744,0.014507653191685677
0.24,900,0.02314978837966919,0.01613876223564148
0.26,0,0.012897852808237076,-0.0115610770881176
0.26,100,0.012442152015864849,-0.008779414929449558
0.26,200,0.010506758466362953,-0.011037729680538177
0.26,300,0.009740946814417839,-0.011867580935359001
0.26,400,0.009042752906680107,-0.015425287187099457
0.26,500,0.009828045964241028,0.035988353192806244
0.26,600,0.010779768228530884,-0.01810602843761444
0.26,700,0.011665433645248413,-0.0038881823420524597
0.26,800,0.01202082633972168,0.02826341986656189
0.26,900,0.022742416709661484,-0.0008841422386467457
0.28,0,0.013529384508728981,-0.024577327072620392
0.28,100,0.013100645504891872,-0.024965427815914154
0.28,200,0.011067810468375683,-0.01842842809855938
0.28,300,0.010369759052991867,-0.02724514715373516
0.28,400,0.00957204308360815,-0.019502513110637665
0.28,500,0.010461060330271721,0.016012297943234444
0.28,600,0.011447986587882042,-0.036078136414289474
0.28,700,0.01249278336763382,-0.03813658654689789
0.28,800,0.012764367274940014,0.0001645796000957489
0.28,900,0.023449530825018883,-0.016118187457323074
