epsilon,timestep,mse,cosine_similarity
0.14,200,0.02229887805879116,0.03887627273797989
0.14,300,0.02160543203353882,0.07279250025749207
0.14,400,0.034008197486400604,0.03891214728355408
0.14,500,0.037544213235378265,-0.002313583856448531
0.14,600,0.029409997165203094,0.04467038810253143
0.14,700,0.023304466158151627,-0.00047544133849442005
0.14,800,0.02880433201789856,-0.040922366082668304
0.14,900,0.029014263302087784,-0.0012841951102018356
0.16,0,0.026329001411795616,0.09477353096008301
0.16,100,0.02609611675143242,0.08890574425458908
0.16,200,0.021677520126104355,0.11227408051490784
0.16,300,0.022879265248775482,0.06066542863845825
0.16,400,0.035766031593084335,0.0147942453622818
0.16,500,0.0408659353852272,-0.07253734767436981
0.16,600,0.030531492084264755,0.04128102958202362
0.16,700,0.024788981303572655,-0.0164666548371315
0.16,800,0.030004030093550682,-0.04115830361843109
0.16,900,0.030044687911868095,0.00206153467297554
0.18,0,0.023987790569663048,0.0014940565451979637
0.18,100,0.023612510412931442,-0.00043270550668239594
0.18,200,0.019405461847782135,0.004875629208981991
0.18,300,0.019469773396849632,0.0022093376610428095
0.18,400,0.0324527770280838,-0.05237352102994919
0.18,500,0.03474924713373184,-0.04595610499382019
0.18,600,0.026475638151168823,0.024527035653591156
0.18,700,0.020109981298446655,-0.031529758125543594
0.18,800,0.02453002892434597,-0.02147022634744644
0.18,900,0.025019925087690353,0.018703248351812363
0.2,0,0.031105464324355125,0.04324871674180031
0.2,100,0.03135295212268829,0.02247251570224762
0.2,200,0.026892811059951782,0.037187643349170685
0.2,300,0.026376038789749146,0.05682879686355591
0.2,400,0.039271265268325806,0.0170244500041008
0.2,500,0.043466489762067795,-0.03156054764986038
0.2,600,0.03457954153418541,0.023077722638845444
0.2,700,0.02811555191874504,-0.0009218165650963783
0.2,800,0.03368934616446495,-0.03429226204752922
0.2,900,0.03425094112753868,-0.014705908484756947
0.22,0,0.02434232458472252,0.058953575789928436
0.22,100,0.02422955445945263,0.04459869861602783
0.22,200,0.019908469170331955,0.06087864935398102
0.22,300,0.01992994174361229,0.06106345355510712
0.22,400,0.03321010619401932,-0.011193403974175453
0.22,500,0.03605751693248749,-0.029992882162332535
0.22,600,0.027420740574598312,0.046536751091480255
0.22,700,0.021567143499851227,-0.02354622818529606
0.22,800,0.0265357606112957,-0.04299873858690262
0.22,900,0.026574566960334778,0.012910615652799606
0.24,0,0.02323177456855774,0.03966168314218521
0.24,100,0.022906124591827393,0.03495482727885246
0.24,200,0.018429335206747055,0.06360393017530441
0.24,300,0.018720779567956924,0.044870756566524506
0.24,400,0.03132539987564087,-0.0010300320573151112
0.24,500,0.03361184149980545,0.003957338631153107
0.24,600,0.02630855143070221,0.026508264243602753
0.24,700,0.019838115200400352,-0.0231996551156044
0.24,800,0.02405863255262375,-0.0015953248366713524
0.24,900,0.025170881301164627,0.0014337156899273396
0.26,0,0.03317978233098984,-0.046377167105674744
0.26,100,0.03316612169146538,-0.059967294335365295
0.26,200,0.027246814221143723,-0.00022421963512897491
0.26,300,0.02683359384536743,0.016171472147107124
0.26,400,0.0398954413831234,-0.01935243420302868
0.26,500,0.04134311527013779,0.0068916683085262775
0.26,600,0.033154070377349854,0.04696909338235855
0.26,700,0.028796114027500153,-0.05142942816019058
0.26,800,0.03270544856786728,-0.025207053869962692
0.26,900,0.03253495693206787,0.018164347857236862
0.28,0,0.025689085945487022,0.06501232087612152
0.28,100,0.025572270154953003,0.052987344563007355
0.28,200,0.020754024386405945,0.09306982904672623
0.28,300,0.021397799253463745,0.06277243793010712
0.28,400,0.03495029732584953,-0.011941763572394848
0.28,500,0.037514977157115936,-0.017940549179911613
0.28,600,0.030564889311790466,-0.019397838041186333
0.28,700,0.02433788776397705,-0.07344257086515427
0.28,800,0.02789073996245861,-0.02306860312819481
0.28,900,0.02882849983870983,-0.013058599084615707
