epsilon,timestep,mse,cosine_similarity
0.08,0,0.036486294120550156,0.09194432199001312
0.08,100,0.030657779425382614,0.08234737813472748
0.08,200,0.030210046097636223,0.07841427624225616
0.08,300,0.028932150453329086,0.053638916462659836
0.08,400,0.019901007413864136,0.06159651279449463
0.08,500,0.01927505061030388,0.041166938841342926
0.08,600,0.022370044142007828,-0.0014883242547512054
0.08,700,0.021707599982619286,0.02133476920425892
0.08,800,0.015809601172804832,0.014445631764829159
0.08,900,0.02374505065381527,-0.015047489665448666
0.1,0,0.03693331778049469,0.049042850732803345
0.1,100,0.030910490080714226,0.05180288851261139
0.1,200,0.030431196093559265,0.05018730089068413
0.1,300,0.02924235723912716,0.014273911714553833
0.1,400,0.020053312182426453,0.03174209222197533
0.1,500,0.01930931583046913,0.02290852554142475
0.1,600,0.022108927369117737,0.010891333222389221
0.1,700,0.0217188261449337,0.00538273761048913
0.1,800,0.015521951019763947,0.033918317407369614
0.1,900,0.0235372893512249,-0.009667685255408287
0.12,0,0.037084247916936874,-0.007084639742970467
0.12,100,0.031069215387105942,-0.01143861748278141
0.12,200,0.03061838448047638,-0.018167071044445038
0.12,300,0.028900273144245148,-0.0005369381979107857
0.12,400,0.019905922934412956,-0.011829067952930927
0.12,500,0.019089072942733765,-0.013512741774320602
0.12,600,0.02197381481528282,-0.04079662263393402
0.12,700,0.021112795919179916,0.024778753519058228
0.12,800,0.015246832743287086,0.006883145775645971
0.12,900,0.022958625108003616,-0.0014019636437296867
0.14,0,0.03678698092699051,0.04794824868440628
0.14,100,0.030770128592848778,0.04971086233854294
0.14,200,0.030196083709597588,0.05775635689496994
0.14,300,0.028829587623476982,0.035906609147787094
0.14,400,0.01970304176211357,0.051841072738170624
0.14,500,0.01883338950574398,0.05891076475381851
0.14,600,0.021960889920592308,0.00198969803750515
0.14,700,0.021489834412932396,0.005814637988805771
0.14,800,0.015429224818944931,0.017967671155929565
0.14,900,0.023307960480451584,-0.011343110352754593
0.16,0,0.03660818189382553,0.06953699886798859
0.16,100,0.03071010857820511,0.06177663058042526
0.16,200,0.030129071325063705,0.07019907981157303
0.16,300,0.028675740584731102,0.058852922171354294
0.16,400,0.019758611917495728,0.05325374752283096
0.16,500,0.019015556201338768,0.04400422424077988
0.16,600,0.021787088364362717,0.03306862711906433
0.16,700,0.02145501971244812,0.020404193550348282
0.16,800,0.015448905527591705,0.02693316340446472
0.16,900,0.02330911159515381,-0.0005134213715791702
0.18,0,0.037249352782964706,0.03395486995577812
0.18,100,0.03124845027923584,0.03358130902051926
0.18,200,0.030939793214201927,0.017459431663155556
0.18,300,0.028905153274536133,0.05738074332475662
0.18,400,0.020419307053089142,0.008428002707660198
0.18,500,0.01914338394999504,0.05736548826098442
0.18,600,0.022656209766864777,-0.028216909617185593
0.18,700,0.022206153720617294,-0.027586471289396286
0.18,800,0.01586502231657505,0.010215861722826958
0.18,900,0.02332111820578575,0.02887306921184063
0.2,0,0.03782598301768303,0.027837760746479034
0.2,100,0.03186233341693878,0.02498205378651619
0.2,200,0.03160092979669571,0.00852869264781475
0.2,300,0.029788058251142502,0.025134848430752754
0.2,400,0.020899102091789246,0.015424113720655441
0.2,500,0.019799571484327316,0.03996836021542549
0.2,600,0.02308731898665428,-0.010847288183867931
0.2,700,0.022522449493408203,-0.0006351107731461525
0.2,800,0.016737721860408783,-0.020702749490737915
0.2,900,0.024615108966827393,-0.03378627449274063
0.22,0,0.0365787036716938,0.10582341253757477
0.22,100,0.030907191336154938,0.09014725685119629
0.22,200,0.03037569485604763,0.09298443794250488
0.22,300,0.02916833385825157,0.0686434805393219
0.22,400,0.02047867327928543,0.05080830305814743
0.22,500,0.01988348551094532,0.03152494505047798
0.22,600,0.02222195826470852,0.05967467278242111
0.22,700,0.02243652008473873,0.005459011532366276
0.22,800,0.016589146107435226,-0.00734415277838707
0.22,900,0.024460524320602417,-0.022525113075971603
0.24,0,0.03708512708544731,0.038885314017534256
0.24,100,0.031080663204193115,0.03907685726881027
0.24,200,0.030768554657697678,0.022306211292743683
0.24,300,0.028952766209840775,0.04448547586798668
0.24,400,0.020048150792717934,0.03611123561859131
0.24,500,0.01907070353627205,0.05436974763870239
0.24,600,0.022265393286943436,-0.001902073621749878
0.24,700,0.02201445773243904,-0.022525323554873466
0.24,800,0.015793565660715103,0.003396807238459587
0.24,900,0.023250600323081017,0.024503011256456375
0.26,0,0.03722327947616577,0.07365337014198303
0.26,100,0.03139184042811394,0.06676822155714035
0.26,200,0.03099449723958969,0.06045827269554138
0.26,300,0.029114767909049988,0.08219582587480545
0.26,400,0.020518306642770767,0.06132783368229866
0.26,500,0.020055610686540604,0.032264914363622665
0.26,600,0.02317114546895027,-0.0021314192563295364
0.26,700,0.02251850627362728,0.014601740054786205
0.26,800,0.01634487882256508,0.03484321013092995
0.26,900,0.024327201768755913,0.004159627016633749
0.28,0,0.03789203613996506,-0.0283631831407547
0.28,100,0.03180751949548721,-0.027345433831214905
0.28,200,0.03136714547872543,-0.033128995448350906
0.28,300,0.029185449704527855,0.021820634603500366
0.28,400,0.020579330623149872,-0.025232652202248573
0.28,500,0.019450267776846886,0.00931489560753107
0.28,600,0.022394953295588493,-0.017337139695882797
0.28,700,0.021615251898765564,0.019444238394498825
0.28,800,0.01581878587603569,-0.0015573650598526
0.28,900,0.02360440604388714,-0.013867206871509552
