epsilon,timestep,mse,cosine_similarity
0.12,400,0.030976971611380577,0.011441512033343315
0.12,500,0.03359239548444748,-0.0340593084692955
0.12,600,0.03191398084163666,0.00019088014960289001
0.12,700,0.03835452347993851,0.0005020815879106522
0.12,800,0.02215639129281044,0.03959623724222183
0.12,900,0.024545593187212944,-0.006690855138003826
0.14,0,0.043013494461774826,-0.02476152405142784
0.14,100,0.03956999629735947,-0.02616664208471775
0.14,200,0.034918367862701416,0.006271211430430412
0.14,300,0.03056981787085533,0.0015140809118747711
0.14,400,0.027997881174087524,0.01725233718752861
0.14,500,0.031577836722135544,-0.07307308912277222
0.14,600,0.030140049755573273,-0.04282514378428459
0.14,700,0.03438391536474228,0.03768165409564972
0.14,800,0.019004443660378456,0.06012752652168274
0.14,900,0.02082378789782524,0.032841816544532776
0.16,0,0.05109454318881035,-0.037386395037174225
0.16,100,0.04739811271429062,-0.03358541801571846
0.16,200,0.04353315755724907,-0.03060334175825119
0.16,300,0.038947876542806625,-0.030930716544389725
0.16,400,0.03516056388616562,0.013323822058737278
0.16,500,0.037878576666116714,-0.028008420020341873
0.16,600,0.035784151405096054,0.01256139948964119
0.16,700,0.04187525436282158,0.01986188068985939
0.16,800,0.027190912514925003,0.0069299787282943726
0.16,900,0.02883784845471382,-0.004934084601700306
0.18,0,0.04172176122665405,-0.021048452705144882
0.18,100,0.03817909210920334,-0.018806010484695435
0.18,200,0.03426750749349594,-0.010562634095549583
0.18,300,0.03050500527024269,-0.04109221696853638
0.18,400,0.026181932538747787,0.048361413180828094
0.18,500,0.02917754463851452,-0.025910265743732452
0.18,600,0.027760595083236694,0.006686283275485039
0.18,700,0.03484577685594559,-0.01744198240339756
0.18,800,0.01845153421163559,0.03385931998491287
0.18,900,0.02035115286707878,0.0017043622210621834
0.2,0,0.05545312166213989,-0.016400201246142387
0.2,100,0.05187831446528435,-0.01470126397907734
0.2,200,0.04727185517549515,0.00458642840385437
0.2,300,0.042425259947776794,0.01330212876200676
0.2,400,0.04103313758969307,-0.005191243253648281
0.2,500,0.043811701238155365,-0.04177170991897583
0.2,600,0.04094335064291954,0.011617066338658333
0.2,700,0.047744423151016235,0.002792845480144024
0.2,800,0.03182568773627281,0.023587604984641075
0.2,900,0.033413730561733246,0.014267923310399055
0.22,0,0.044559888541698456,-0.03349575400352478
0.22,100,0.040962688624858856,-0.030756982043385506
0.22,200,0.03692413866519928,-0.02053455263376236
0.22,300,0.0325300358235836,-0.025853201746940613
0.22,400,0.029711997136473656,-0.003542735241353512
0.22,500,0.02954726666212082,0.04653412103652954
0.22,600,0.02995752915740013,0.009463794529438019
0.22,700,0.03616088256239891,0.016180261969566345
0.22,800,0.021765530109405518,-0.018937144428491592
0.22,900,0.022046618163585663,0.028684426099061966
0.24,0,0.046550944447517395,-0.009473319165408611
0.24,100,0.04270784184336662,0.00043514184653759
0.24,200,0.039214592427015305,-0.004086095839738846
0.24,300,0.03502427041530609,-0.013651951216161251
0.24,400,0.03165943920612335,0.023842981085181236
0.24,500,0.03340916708111763,0.007116896100342274
0.24,600,0.03296339139342308,0.0013300031423568726
0.24,700,0.03834337741136551,0.030874211341142654
0.24,800,0.023632612079381943,0.021547585725784302
0.24,900,0.02529234252870083,0.006973951123654842
0.26,0,0.04424386844038963,0.00525498203933239
0.26,100,0.04071558639407158,0.00788928009569645
0.26,200,0.03677491843700409,0.016996610909700394
0.26,300,0.031747687608003616,0.036321163177490234
0.26,400,0.029504552483558655,0.04055874049663544
0.26,500,0.03313247486948967,-0.04139557480812073
0.26,600,0.03157459944486618,-0.010281957685947418
0.26,700,0.03710369020700455,0.018693409860134125
0.26,800,0.021061500534415245,0.06102169677615166
0.26,900,0.023709025233983994,0.0012581865303218365
0.28,0,0.05540858954191208,0.04458296298980713
0.28,100,0.0522201806306839,0.04223521798849106
0.28,200,0.047867756336927414,0.0587032176554203
0.28,300,0.044544171541929245,0.03902890533208847
0.28,400,0.039374276995658875,0.10897030681371689
0.28,500,0.04694375395774841,-0.033720508217811584
0.28,600,0.045588038861751556,-0.018036074936389923
0.28,700,0.049198176711797714,0.03985859081149101
0.28,800,0.03495463728904724,0.028514258563518524
0.28,900,0.03843655809760094,-0.033150382339954376
