epsilon,timestep,mse,cosine_similarity
0.12,200,0.14018619060516357,0.02282467670738697
0.12,300,0.1590624898672104,0.04354085773229599
0.12,400,0.1461486518383026,0.03020588681101799
0.12,500,0.1302487701177597,-0.006735226139426231
0.12,600,0.0779731422662735,0.00406344048678875
0.12,700,0.07721312344074249,-0.009597482159733772
0.12,800,0.06401564925909042,0.00036331918090581894
0.12,900,0.06530673801898956,0.023539287969470024
0.14,0,0.12802450358867645,-0.0328812338411808
0.14,100,0.12357807159423828,-0.03811683878302574
0.14,200,0.11730073392391205,-0.02922038733959198
0.14,300,0.13679765164852142,0.0021669003181159496
0.14,400,0.12427525222301483,-0.026381399482488632
0.14,500,0.09966200590133667,0.011321527883410454
0.14,600,0.050105802714824677,-0.01202450878918171
0.14,700,0.049510251730680466,-0.03639081120491028
0.14,800,0.03391259163618088,0.0412505678832531
0.14,900,0.035677842795848846,0.0587380975484848
0.16,0,0.12097696959972382,-0.020257174968719482
0.16,100,0.11647062748670578,-0.0250876322388649
0.16,200,0.10726340860128403,0.02152453362941742
0.16,300,0.12997828423976898,0.01628733240067959
0.16,400,0.11709906905889511,-0.011049652472138405
0.16,500,0.09898468106985092,-0.052164532244205475
0.16,600,0.043278347700834274,0.015492872335016727
0.16,700,0.04358059912919998,-0.03273114562034607
0.16,800,0.029885530471801758,-0.006017361767590046
0.16,900,0.031164828687906265,0.034260138869285583
0.18,0,0.1574263572692871,0.039310917258262634
0.18,100,0.15639421343803406,0.01558779738843441
0.18,200,0.1467033177614212,0.04483215510845184
0.18,300,0.17682555317878723,-0.005418712273240089
0.18,400,0.15819846093654633,0.01540449634194374
0.18,500,0.1418965458869934,-0.01711282879114151
0.18,600,0.08798901736736298,0.005124307237565517
0.18,700,0.0886872410774231,-0.02616977132856846
0.18,800,0.0744248479604721,-0.004921941086649895
0.18,900,0.07568817585706711,0.017277518287301064
0.2,0,0.12409719079732895,-0.008899521082639694
0.2,100,0.12058709561824799,-0.02378809079527855
0.2,200,0.1122855544090271,0.008341385051608086
0.2,300,0.1335134208202362,0.019549041986465454
0.2,400,0.11848199367523193,0.018160637468099594
0.2,500,0.09956587851047516,-0.005762765184044838
0.2,600,0.047583144158124924,0.008033018559217453
0.2,700,0.04575400799512863,0.010271036997437477
0.2,800,0.03287516534328461,0.026788916438817978
0.2,900,0.036775726824998856,-0.014127429574728012
0.22,0,0.1286848783493042,0.03473048657178879
0.22,100,0.12457098811864853,0.028757503256201744
0.22,200,0.11857336014509201,0.03566937521100044
0.22,300,0.1436253935098648,0.01015884056687355
0.22,400,0.1281546950340271,0.012464485131204128
0.22,500,0.11023277044296265,-0.01805536448955536
0.22,600,0.0560186430811882,0.02301030047237873
0.22,700,0.05493920296430588,0.011848891153931618
0.22,800,0.04193942993879318,0.03034847043454647
0.22,900,0.04510098323225975,0.012826792895793915
0.24,0,0.16398660838603973,-0.023919329047203064
0.24,100,0.16004347801208496,-0.030649634078145027
0.24,200,0.15161043405532837,-0.010506179183721542
0.24,300,0.17329129576683044,-0.004757031798362732
0.24,400,0.15269623696804047,0.029624950140714645
0.24,500,0.13672226667404175,-0.004459507763385773
0.24,600,0.08234614878892899,0.03401559963822365
0.24,700,0.0852278620004654,-0.026129502803087234
0.24,800,0.0711226761341095,-0.006956923753023148
0.24,900,0.07087376713752747,0.042351048439741135
0.26,0,0.1571364551782608,0.0070409770123660564
0.26,100,0.15129221975803375,0.013788891956210136
0.26,200,0.1445900946855545,0.023596206679940224
0.26,300,0.16509656608104706,0.03315143287181854
0.26,400,0.15256598591804504,0.01716269738972187
0.26,500,0.13267657160758972,0.010310027748346329
0.26,600,0.08076878637075424,0.028116071596741676
0.26,700,0.08205612748861313,-0.011788561940193176
0.26,800,0.06885670125484467,-0.0033642202615737915
0.26,900,0.0700669139623642,0.02064010687172413
0.28,0,0.1443672478199005,0.042354684323072433
0.28,100,0.14285951852798462,0.01902654394507408
0.28,200,0.1344362497329712,0.04255581647157669
0.28,300,0.15533743798732758,0.048407815396785736
0.28,400,0.13862919807434082,0.06218525767326355
0.28,500,0.12789437174797058,-0.013851206749677658
0.28,600,0.07394193857908249,0.015805328264832497
0.28,700,0.07275333255529404,0.008361278101801872
0.28,800,0.05988713353872299,0.019854098558425903
0.28,900,0.06193310022354126,0.02750997804105282
