epsilon,timestep,mse,cosine_similarity
0.12,400,0.0196672435849905,0.022720633074641228
0.12,500,0.019892826676368713,0.03199811279773712
0.12,600,0.016393227502703667,-0.030493667349219322
0.12,700,0.0188869908452034,0.012773536145687103
0.12,800,0.03898695111274719,0.026055093854665756
0.12,900,0.015622584149241447,-0.007354105822741985
0.14,0,0.02477194182574749,0.048766788095235825
0.14,100,0.023259058594703674,0.04833617061376572
0.14,200,0.018723592162132263,0.03048313781619072
0.14,300,0.0197678804397583,0.02145957201719284
0.14,400,0.020694550126791,-0.0013154493644833565
0.14,500,0.02088572084903717,0.008819458074867725
0.14,600,0.016852809116244316,0.00740443030372262
0.14,700,0.019740551710128784,0.005140421912074089
0.14,800,0.04006271809339523,0.00414596451446414
0.14,900,0.01623314805328846,0.011782209388911724
0.16,0,0.024775825440883636,0.03501533716917038
0.16,100,0.02336147427558899,0.026088058948516846
0.16,200,0.01860830932855606,0.023663096129894257
0.16,300,0.019504662603139877,0.027421051636338234
0.16,400,0.019964752718806267,0.04375506937503815
0.16,500,0.020461292937397957,0.0278097465634346
0.16,600,0.016301872208714485,0.04095336049795151
0.16,700,0.01939685083925724,0.017350278794765472
0.16,800,0.04028303176164627,-0.021744579076766968
0.16,900,0.016379820182919502,-0.02281801402568817
0.18,0,0.024264682084321976,0.03939587622880936
0.18,100,0.02280798926949501,0.03267771378159523
0.18,200,0.018094152212142944,0.025681978091597557
0.18,300,0.019051630049943924,0.023784052580595016
0.18,400,0.019625430926680565,0.031689006835222244
0.18,500,0.019989443942904472,0.0264250710606575
0.18,600,0.015905369073152542,0.03252984583377838
0.18,700,0.018900103867053986,0.016317442059516907
0.18,800,0.03944111615419388,-0.003980822861194611
0.18,900,0.015600073151290417,0.001246605534106493
0.2,0,0.02672947756946087,0.04993390291929245
0.2,100,0.02554834447801113,0.033083509653806686
0.2,200,0.02132415771484375,0.0027404678985476494
0.2,300,0.02133636735379696,0.05582115799188614
0.2,400,0.022888287901878357,0.004616927821189165
0.2,500,0.0231852438300848,0.005608923267573118
0.2,600,0.01903446391224861,0.011964702047407627
0.2,700,0.02203713171184063,0.0032582469284534454
0.2,800,0.041251253336668015,0.04603016749024391
0.2,900,0.018724674358963966,-0.004676545038819313
0.22,0,0.02483932487666607,0.03134411945939064
0.22,100,0.0231772568076849,0.04210128262639046
0.22,200,0.01849440112709999,0.0354732871055603
0.22,300,0.01905638910830021,0.06828983128070831
0.22,400,0.020111732184886932,0.032410264015197754
0.22,500,0.020976170897483826,-0.014868575148284435
0.22,600,0.017008889466524124,-0.025778010487556458
0.22,700,0.019442036747932434,0.014874231070280075
0.22,800,0.04026234894990921,-0.01928391307592392
0.22,900,0.016187071800231934,-0.0019271764904260635
0.24,0,0.024437081068754196,0.04988541454076767
0.24,100,0.023134883493185043,0.03142673522233963
0.24,200,0.018466589972376823,0.02125568315386772
0.24,300,0.019479911774396896,0.014414186589419842
0.24,400,0.01988774910569191,0.03668949753046036
0.24,500,0.020452968776226044,0.013707257807254791
0.24,600,0.016227269545197487,0.03236684575676918
0.24,700,0.019455138593912125,-0.004091679118573666
0.24,800,0.03967452049255371,0.004499172791838646
0.24,900,0.015877239406108856,0.009567316621541977
0.26,0,0.024901937693357468,0.03753552585840225
0.26,100,0.02328537404537201,0.04461687058210373
0.26,200,0.01890224777162075,0.012940848246216774
0.26,300,0.019199145957827568,0.0672064796090126
0.26,400,0.020646676421165466,0.00042450521141290665
0.26,500,0.020751019939780235,0.017730016261339188
0.26,600,0.01726270094513893,-0.03289684280753136
0.26,700,0.019474443048238754,0.025441862642765045
0.26,800,0.03997018188238144,0.007982275448739529
0.26,900,0.016403164714574814,-0.006679248996078968
0.28,0,0.026906464248895645,0.02980385348200798
0.28,100,0.02530609630048275,0.034002482891082764
0.28,200,0.020825698971748352,0.01817619614303112
0.28,300,0.021638553589582443,0.025497356429696083
0.28,400,0.02260403335094452,0.007102843839675188
0.28,500,0.02304188534617424,5.922093987464905e-05
0.28,600,0.01902729645371437,-0.0028953179717063904
0.28,700,0.022091813385486603,-0.01423017680644989
0.28,800,0.04328037425875664,-0.04420270770788193
0.28,900,0.01792721636593342,0.031562186777591705
